date,adx,ma_slope,volatility_regime,atr_ratio,adx_score,slope_score,regime_score,favorable_regime,position_size_adj,in_season,season,hmm_confidence
2020-02-19 10:45:00,64.1324497433334,0.11810159110736684,1,0.7604103802051901,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 10:50:00,62.74824388707636,0.11600859234994765,1,0.7534659433393611,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 10:55:00,61.26611257301146,0.11584615156414735,1,0.7175158275550196,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:00:00,59.331588763487666,0.11776134787799819,1,0.6957047791893526,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:05:00,58.0468519948787,0.11997182367553538,1,0.6508515815085157,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:10:00,58.0608165249671,0.12247742471196421,1,0.6463642013673089,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:15:00,57.69851430070349,0.12587325497266377,1,0.6494746895893028,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:20:00,58.24006425401253,0.1286745630549868,1,0.6474820143884892,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:25:00,58.78161420732194,0.1338485687986113,1,0.6460296096904441,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:30:00,57.22346471063952,0.1378357709021394,1,0.6458333333333334,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:35:00,57.75234009056874,0.1418214798041495,1,0.6198198198198199,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:40:00,56.54270681196841,0.1453613288485256,1,0.6362275449101796,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:45:00,55.015613215909596,0.14904785680738275,1,0.661221314663555,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:50:00,55.579522990345545,0.1493247056836733,1,0.6731549067315491,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 11:55:00,55.10656640533782,0.1466375563962119,1,0.702496826068557,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:00:00,54.358267085614195,0.14143203265228887,1,0.7240618101545254,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:05:00,52.69440153940179,0.13756095105110777,1,0.7400555041628122,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:10:00,50.802394736687475,0.13398713131331785,1,0.7475728155339806,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:15:00,48.65454258884243,0.12922880159158545,1,0.826530612244898,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:20:00,44.41964704961232,0.1259535318791194,1,0.8285264813843735,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:25:00,40.91624568907787,0.12164279932342925,1,0.8494623655913979,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:30:00,37.006855846194824,0.11762947750317831,1,0.8604522890237176,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:35:00,32.735147162733035,0.1128770025312198,1,0.8695652173913043,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:40:00,29.197305693868362,0.1107911136355888,1,0.8444187391555813,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:45:00,23.746756243338005,0.10974318320309262,1,0.8613569321533923,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:50:00,20.750040315596248,0.11032385819982338,1,0.8774038461538463,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 12:55:00,18.130992696556003,0.10986801051657835,1,0.8461066830165542,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:00:00,15.750040315610788,0.1100033562851932,1,0.8619612742036227,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:05:00,15.812880701030457,0.11073018351053232,1,0.8767471410419314,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:10:00,16.505521393668445,0.11160433823063087,1,0.8656330749354004,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:15:00,18.245781133923135,0.11218334808911212,1,0.8638743455497382,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:20:00,19.69135936521214,0.11394436677376607,1,0.849369608493696,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:25:00,19.485315409168315,0.11540962288687506,1,0.7967589466576637,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:30:00,19.594924470183607,0.11598768314233787,1,0.8230452674897119,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:35:00,18.404448279711335,0.11700986605915897,1,0.8495821727019499,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:40:00,16.851653248660703,0.11197496960573261,1,0.821529745042493,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:45:00,16.45482785183648,0.10561159452828761,1,0.8620689655172413,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:50:00,16.59912799613609,0.09836254425206192,1,0.8866279069767442,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 13:55:00,18.68125639404636,0.08875197882947106,1,0.9698750918442322,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:00:00,20.122359150932517,0.07870039512618554,1,1.0355029585798816,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:05:00,19.952291123721515,0.07116176752837156,1,1.084695393759287,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:10:00,20.190386361814962,0.06259069376763904,1,1.0887397464578672,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:15:00,18.61339192768231,0.054022060484038015,1,1.0778443113772456,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:20:00,17.56878436133867,0.04663649069263087,1,1.0786516853932586,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:25:00,16.5241767949947,0.03925283845243044,1,1.1219147344801794,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:30:00,15.38781315863361,0.03659463327898571,1,1.120238984316654,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:35:00,14.805515021989914,0.03674062007541501,1,1.1292719167904903,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:40:00,15.616874048357166,0.037329233511340654,1,1.1790714812085483,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:45:00,17.833622816824036,0.03968903859574713,1,1.1558156547183616,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:50:00,18.91587389907236,0.04057333815294939,1,1.2138728323699424,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 14:55:00,18.122223105424215,0.039981587814907904,1,1.1848679514632408,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:00:00,17.940817209733755,0.03806202339486919,1,1.2350877192982455,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:05:00,15.525688478824138,0.035700218479428614,1,1.1586206896551723,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:10:00,13.859360496714263,0.031273187519631485,1,1.1012916383412645,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:15:00,14.519624602356066,0.02728919465899704,1,1.0865191146881288,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:20:00,14.771725442693361,0.023895814249863534,1,1.0825082508250823,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:25:00,15.699369227478602,0.018879807897964618,1,1.0793237971391418,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:30:00,16.24741453255658,0.012094288251129903,1,1.1246006389776357,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:35:00,17.07557188245237,0.005456921293500727,1,1.0970996216897857,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:40:00,19.321974128849785,0.0007373978703872908,1,1.1207970112079702,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:45:00,22.669951707996916,-0.0050141354376975755,1,1.1786372007366481,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:50:00,27.390805566769007,-0.007963438966873682,1,1.1850060459492142,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 15:55:00,31.12643775066606,-0.011797513379119273,1,1.2225519287833826,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-19 16:00:00,34.40926603348364,-0.012387389048074127,1,1.2877030162412992,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 09:30:00,39.93921995052123,-0.016221580896291776,1,1.6369710467706016,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 09:35:00,44.882530608104936,-0.019466011900826086,1,1.7109458023379385,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 09:40:00,49.735204815604746,-0.023152893153088883,1,1.6928535225544854,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 09:45:00,53.76995385034172,-0.025955333231086897,1,1.6480853126514783,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 09:50:00,54.287083779235175,-0.0271356413376167,1,1.6974169741697416,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 09:55:00,54.80421370812854,-0.02949569731515167,1,1.6630004399472063,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:00:00,55.17527122204232,-0.02964387529514889,1,1.6120906801007557,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:05:00,54.324430885910274,-0.03111887854050366,1,1.5520707679935668,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:10:00,52.836335647818636,-0.030382181293131527,1,1.4940315748941086,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:15:00,50.83343989492778,-0.03200471958998419,1,1.4248800295311923,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:20:00,48.57063401564288,-0.03289090396887406,1,1.388101983002833,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:25:00,43.878757264955944,-0.031859675827794476,1,1.3087934560327197,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:30:00,38.993699793706305,-0.029943476157323623,1,1.2372490950970716,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:35:00,35.60264640266435,-0.02699465417340674,1,1.167836630504148,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:40:00,32.146425204515864,-0.0252252943319764,1,0.9204758922980589,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:45:00,29.300229254879717,-0.023160953877243706,1,0.8098918083462133,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:50:00,26.135866735688044,-0.023014009040367434,1,0.7894736842105263,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 10:55:00,23.352615504170338,-0.023014484372285704,1,0.7587253414264037,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:00:00,22.69542955286833,-0.02552288724342322,1,0.718816067653277,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:05:00,22.445679303119267,-0.02788400254939427,1,0.7054567380162798,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:10:00,23.697998412580983,-0.0312787705672668,1,0.8169440242057489,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:15:00,27.615171664855556,-0.03791919522778686,1,0.89334548769371,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:20:00,32.15709713068696,-0.046035284865453274,1,0.9570252971654982,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:25:00,37.179418559251665,-0.06064370862098878,1,1.1625794732061763,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:30:00,42.15999447337972,-0.08454819099332767,1,1.6313309776207303,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:35:00,47.27579689190103,-0.10343687841961602,2,1.8094157685762902,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:40:00,51.955981716425505,-0.12203183747189206,2,1.8508437670114315,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:45:00,57.05672209753178,-0.143135825569074,2,1.8319415448851775,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:50:00,59.92804432368935,-0.1564229321921351,2,1.945409429280397,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 11:55:00,61.861541860633324,-0.17148279490392104,2,1.935028248587571,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:00:00,64.77405570337591,-0.18625546811813498,2,1.894548704200179,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:05:00,67.46968080638142,-0.20162361623615732,2,1.8628281117696863,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:10:00,70.0069866378016,-0.21138746643559747,2,1.8596280743851228,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:15:00,72.09161787372139,-0.21865652470479668,2,1.801699716713881,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:20:00,72.35772431629739,-0.2181210283734636,1,1.6699305679188179,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:25:00,70.73145460492243,-0.22097260441915623,1,1.5441547518923466,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:30:00,68.48439336576944,-0.2219054021111999,1,1.4894971355824316,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:35:00,65.02019518650135,-0.2204791431459352,1,1.3250454821103699,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:40:00,59.54424871035585,-0.22495159550095511,1,1.0392271662763466,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:45:00,54.06830223421185,-0.22617845628029043,1,0.9341283361726292,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:50:00,48.38882113945725,-0.2241602124494757,1,0.8667959014123511,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 12:55:00,43.69460700521174,-0.21741252473621575,1,0.849912031398024,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:00:00,38.82318976266855,-0.21538557123774726,1,0.7403462050599203,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:05:00,34.91464503637287,-0.2065586820490739,1,0.7268896497234659,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:10:00,33.59876984908716,-0.19373362736246902,1,0.7219075220656042,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:15:00,33.832325317076084,-0.1843049187948087,1,0.7262125629472569,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:20:00,34.45365135944675,-0.17560926494344375,1,0.6472404995300122,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:25:00,35.120216295765374,-0.16750195492997166,1,0.641113081435002,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:30:00,37.59738107470654,-0.15746561827845174,1,0.6389508928571428,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:35:00,38.2376622027872,-0.15216460446834112,1,0.6887682194912832,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:40:00,38.48222283695405,-0.1447866434691858,1,0.6817513958272113,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:45:00,39.55746305962003,-0.1388839481578974,1,0.7207752877044216,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:50:00,42.75234101079072,-0.13253456795064844,1,0.7161928694832731,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 13:55:00,45.11476746284683,-0.13018188396018981,1,0.7075008188666885,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:00:00,48.881326718119006,-0.13049390460004862,1,0.7676560900716479,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:05:00,50.98914659024879,-0.12769441140439985,1,0.7688200747463961,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:10:00,54.64221696227041,-0.12533800470797551,1,0.8334883720930232,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:15:00,56.91542334270098,-0.12416831705202025,1,0.8233009708737863,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:20:00,55.40465510098081,-0.12329285391058376,1,0.8161632326465291,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:25:00,51.59044488984313,-0.12004748479003124,1,0.8055898068228524,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:30:00,49.13609472873405,-0.1136820671733374,1,0.9018456375838927,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:35:00,47.00827517986913,-0.1093914894311876,1,0.9087012430347192,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:40:00,42.88405157739948,-0.1067324578006068,1,0.9134406263592867,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:45:00,42.49750976555364,-0.10481573364333752,1,0.8549280177187154,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:50:00,41.38183007844959,-0.10438304866804415,1,0.8834798287130944,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 14:55:00,40.03814914616589,-0.10380083307964805,1,0.8773541570969222,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:00:00,37.99770557148279,-0.10366357161102346,1,0.89198606271777,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:05:00,37.048802275164,-0.10219116878177337,1,0.914419695193435,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:10:00,33.71723391765821,-0.10190530234381878,1,0.9127453298652165,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:15:00,31.311112906891516,-0.0976093871408179,1,0.9551098376313277,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:20:00,28.196649730323895,-0.0933075598438804,1,0.9441233140655106,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:25:00,25.801375831297314,-0.08766846461314426,1,0.9352167559668777,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:30:00,24.003793705852498,-0.07890888772646987,1,0.9341199606686331,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:35:00,23.048014427150758,-0.06346073534198027,1,0.9212481426448736,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:40:00,21.941832824078784,-0.03641617294263266,1,0.868038133467135,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:45:00,21.81658820568465,-0.017541095218420732,1,0.9210526315789473,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:50:00,21.808651697748463,0.0032707237517026755,1,0.9795918367346939,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
2020-02-20 15:55:00,19.219945760836577,0.026466040204597974,1,1.0138248847926268,0,0,99.48799289729361,True,1.5,1,Q1,0.9948799289729361
