entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached,seed,run_profit_loss,run_win_rate,run_sharpe,run_max_dd,profit_pct,holding_time,trade_result
2020-04-22 15:05:00,2020-04-22 15:55:00,2800.25,2790.7410714285716,-670.8049999999909,long,14,2790.7410714285716,2808.6178571428572,10,3.803571428571429,67.61904761544127,6740,4963.95,41758.63875,stop_loss,5.18,41087.833750000005,69.39516458015498,0.1464265630361838,1,100.0,True,1.5,trend_following,1,Q2,False,True,2808.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.6063861756029845,0.8333333333333334,loss
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2829.2,555.6599999999936,long,7,2795.125,2829.2,11,7.25,63.47826086801966,27285,7955.95,41085.24375000001,profit_target,2.59,41640.903750000005,51.65370780852443,0.1205011556993262,1,100.0,True,1.5,trend_following,1,Q2,False,True,2829.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.3524563791835686,0.9166666666666666,win
2020-04-23 15:35:00,2020-04-23 15:55:00,2798.0,2788.30625,432.8887499999959,short,9,2807.4,2788.30625,4,5.875,43.225806450051195,13263,9378.9,41637.57375,profit_target,3.33,42070.4625,14.38829283346992,-0.1990474159380029,1,100.0,True,1.5,trend_following,1,Q2,False,True,,2787.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.0396589210484337,0.3333333333333333,win
2020-04-23 16:00:00,2020-04-24 09:30:00,2787.75,2798.635714285714,-438.3885714285652,short,8,2798.635714285714,2776.5241071428572,1,6.803571428571429,36.61971830889638,14911,9528.75,42067.5025,stop_loss,2.96,41629.11392857144,19.51612113296004,-0.2095362099204134,1,100.0,True,1.5,trend_following,1,Q2,False,True,,2787.75,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0421074353738145,17.5,loss
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2790.3,393.7799999999945,short,6,2816.3,2790.3,2,8.0,44.14062499903442,18405,9902.6,41626.89392857144,profit_target,2.22,42020.67392857143,14.688439981444985,-0.1877454705292991,1,100.0,True,1.5,trend_following,1,Q2,False,True,,2788.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.9459749763594921,0.16666666666666666,win
2020-04-24 09:50:00,2020-04-24 11:00:00,2788.5,2788.25,5.28,short,6,2802.042857142857,2774.5339285714285,14,8.464285714285714,42.481203006624455,15395,10757.6,42018.45392857143,time_exit,2.22,42023.733928571426,12.911455907074998,-0.1884037324595744,1,100.0,True,1.5,trend_following,1,Q2,False,True,,2785.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.012565907372450325,1.1666666666666667,win
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2829.7714285714287,597.8328571428665,long,13,2809.964285714286,2829.7714285714287,4,4.214285714285714,60.76923076661302,7584,4726.8,42018.92392857143,profit_target,4.81,42616.75678571429,71.89988449491418,0.1783174550990196,1,100.0,True,1.5,trend_following,1,Q2,False,True,2830.25,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.4227705073055443,0.3333333333333333,win
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2843.135714285714,603.7028571428477,long,12,2821.4821428571427,2843.135714285714,3,4.607142857142857,68.14814814532126,7273,5109.5,42612.31678571429,profit_target,4.4399999999999995,43216.019642857136,56.2998732170384,0.2671830659122909,1,100.0,True,1.5,neutral,1,Q2,False,True,2852.25,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.4167332421250518,65.66666666666667,win
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-408.1,long,5,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,43214.16964285714,stop_loss,1.85,42806.06964285714,38.24976228897528,0.1998264802316463,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2887.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.9443661728843488,0.4166666666666667,loss
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,164.45571428570784,long,9,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,42802.73964285714,profit_target,3.33,42967.195357142846,25.26343965166322,0.0238636462606356,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2875.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.3842177291872297,0.08333333333333333,win
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,181.910000000005,long,7,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,42964.60535714285,profit_target,2.59,43146.51535714285,26.31086783312573,0.1162445334343731,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2945.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.4233950212922473,0.3333333333333333,win
2020-05-01 15:35:00,2020-05-01 16:00:00,2819.75,2826.7785714285715,-355.12857142857337,short,10,2826.7785714285715,2812.5017857142857,5,4.392857142857143,43.2432432410616,10893,7031.55,43142.815357142856,stop_loss,3.7,42787.68678571428,27.580938430208416,-0.1476077456898927,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,,2812.75,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.8231464926170545,0.4166666666666667,loss
2020-05-06 09:35:00,2020-05-06 09:50:00,2877.75,2863.754464285714,348.03839285714446,short,5,2891.3214285714284,2863.754464285714,3,8.482142857142858,42.34527687219175,16909,10504.6,42785.83678571428,profit_target,1.85,43133.87517857143,48.39544375803651,-0.1277816788466723,2,79.99926354696719,True,1.2,neutral,1,Q2,False,True,,2861.75,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.8134429965697215,0.25,win
2020-05-06 09:55:00,2020-05-06 11:05:00,2862.0,2867.25,-106.48,short,4,2876.8571428571427,2846.6785714285716,14,9.285714285714286,41.40127388461195,15514,12273.65,43132.39517857142,time_exit,1.48,43025.91517857142,44.99769620953923,-0.138947193127914,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,,2847.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.2468678114423385,1.1666666666666667,loss
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-404.96625,long,13,2924.84375,2933.8142857142857,5,3.517857142857143,57.89473683869251,7472,5793.35,43021.10517857142,stop_loss,4.81,42616.138928571425,23.335315368507093,0.1651288860901489,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2932.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.9413199598640518,0.4166666666666667,loss
2020-05-13 15:10:00,2020-05-13 15:25:00,2799.5,2787.0071428571428,372.5657142857174,short,6,2811.614285714286,2787.0071428571428,3,7.571428571428571,46.45669291236159,15616,10115.2,42613.918928571424,profit_target,2.22,42986.48464285714,18.05274743350279,-0.3857473700251135,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,,2786.25,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.8742817456197923,0.25,win
2020-05-13 15:35:00,2020-05-13 15:50:00,2800.25,2813.45,-331.8499999999955,short,5,2813.45,2786.6375,3,8.25,45.74468085015542,17938,11680.95,42984.63464285714,stop_loss,1.85,42652.78464285714,20.089733487050868,-0.34142599950997,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,,2797.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.7720200549736201,0.25,loss
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,178.9100000000009,long,7,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,42650.19464285715,profit_target,2.59,42829.10464285715,22.344810266371173,0.2448436602789927,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2830.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.4194822591037434,0.16666666666666666,win
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,158.52,long,4,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,42827.62464285715,profit_target,1.48,42986.14464285714,35.06269072918264,0.2762278719966371,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2838.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.3701349335199196,0.16666666666666666,win
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,170.9100000000059,long,7,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,42983.55464285715,profit_target,2.59,43154.46464285715,17.340914930985242,0.1955271835630379,1,79.99926354696719,True,1.2,neutral,1,Q2,False,True,2859.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.3976171850375504,0.08333333333333333,win
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-404.11,long,28,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,43144.10464285715,stop_loss,10.36,42739.99464285715,16.461459419039787,0.3065792615862595,2,99.96540448770926,True,1.5,trend_following,1,Q2,False,True,3016.25,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.9366517241351621,0.08333333333333333,loss
2020-05-26 10:00:00,2020-05-26 11:10:00,3005.25,3011.25,325.93,long,11,2992.839285714286,3016.1714285714284,14,4.964285714285714,68.64864864657063,11070,4426.4,42735.92464285715,time_exit,4.07,43061.85464285715,36.58004620427227,0.3853050205496089,2,99.96540448770926,True,1.5,trend_following,1,Q2,False,True,3013.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.7626604612484399,1.1666666666666667,win
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,598.120714285732,long,17,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,43055.56464285715,profit_target,6.29,43653.68535714288,35.67771879934734,0.2395763422118557,1,99.96540448770926,True,1.5,trend_following,1,Q2,False,True,3023.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.3891833012691874,0.08333333333333333,win
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,604.8128571428477,long,9,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,43650.35535714288,profit_target,3.33,44255.168214285724,50.41442292276886,0.2754788818954967,1,99.96540448770926,True,1.5,trend_following,1,Q2,False,True,3048.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.3855851852621335,0.8333333333333334,win
2020-05-29 15:55:00,2020-06-01 10:30:00,3043.0,3048.25,129.4,long,5,3017.151785714286,3065.7464285714286,14,10.339285714285714,63.55932203289285,22841,15523.15,44253.318214285726,time_exit,1.85,44382.71821428573,14.38322272064208,0.1679472924307479,1,99.96540448770926,True,1.5,neutral,1,Q2,False,True,3050.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.2924074515122518,66.58333333333333,win
2020-06-04 15:55:00,2020-06-05 09:30:00,3103.25,3112.1642857142856,-449.41428571427986,short,10,3112.1642857142856,3094.057142857143,2,5.571428571428571,46.98795180564378,18814,10025.75,44379.01821428573,stop_loss,3.7,43929.60392857145,64.59117935809323,-0.090232529711598,1,99.86926003122102,True,1.5,neutral,1,Q2,False,True,,3103.25,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.012672888670647,17.583333333333332,loss
2020-06-08 15:55:00,2020-06-08 16:00:00,3225.5,3229.9285714285716,-382.7185714285825,short,17,3229.9285714285716,3220.933035714286,1,2.767857142857143,75.75757575114784,16295,4567.15,43923.31392857145,stop_loss,6.29,43540.59535714287,22.626303224760232,0.0844180218458889,1,79.9999925604792,True,1.2,mean_reverting,1,Q2,False,True,,3224.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.8713335520424607,0.08333333333333333,loss
2020-06-09 09:35:00,2020-06-09 09:40:00,3198.0,3203.464285714286,215.61142857143116,long,8,3187.0714285714284,3203.464285714286,1,5.464285714285714,30.39215686191081,25489,6335.25,43537.63535714287,profit_target,2.96,43753.2467857143,26.828215387943143,0.0680514699584744,2,79.9999925604792,True,1.2,mean_reverting,1,Q2,False,True,3203.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.495229993091615,0.08333333333333333,win
2020-06-10 10:00:00,2020-06-10 10:15:00,3200.25,3187.5714285714284,-446.3400000000045,long,7,3187.5714285714284,3206.589285714286,3,6.339285714285714,33.96226415004628,18243,11052.25,43750.6567857143,stop_loss,2.59,43304.3167857143,28.366719496390974,-0.0031140473117141,1,79.9999925604792,True,1.2,mean_reverting,1,Q2,False,True,3203.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0201903989376129,0.25,loss
2020-06-11 09:35:00,2020-06-11 10:45:00,3110.75,3093.25,-263.61,long,3,3081.8571428571427,3125.1964285714284,14,14.446428571428571,18.95306859186617,36912,18965.9,43303.2067857143,time_exit,1.11,43039.5967857143,36.27401291496645,-0.0917114417444797,1,79.9999925604792,True,1.2,mean_reverting,1,Q2,False,True,3118.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.6087539920645434,1.1666666666666667,loss
2020-06-11 15:00:00,2020-06-11 15:05:00,3014.0,3023.0,223.15,long,5,2996.0,3023.0,1,9.0,27.87610619399952,27148,16046.25,43037.7467857143,profit_target,1.85,43260.8967857143,40.90842976221064,-0.5163578516383827,1,79.9999925604792,True,1.2,mean_reverting,1,Q2,False,True,3023.25,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.5184983338255783,0.08333333333333333,win
2020-06-15 10:15:00,2020-06-15 11:25:00,2994.25,3002.75,-128.61,short,3,3019.65,2968.05625,14,15.875,44.32234432188973,15586,12779.15,43259.7867857143,time_exit,1.11,43131.1767857143,32.47126380319252,-0.332282765988201,1,98.38755341292315,True,1.5,neutral,1,Q2,False,True,,2977.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.2972968883019806,1.1666666666666667,loss
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,224.08071428572012,long,9,3199.6428571428573,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,43127.8467857143,profit_target,3.33,43351.92750000002,21.90391924600849,0.0325047474039053,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3217.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.5195731551335988,0.3333333333333333,win
2020-07-20 15:55:00,2020-07-20 16:00:00,3247.25,3242.4767857142856,375.9371428571522,short,16,3251.8785714285714,3242.4767857142856,1,2.892857142857143,76.24999999466249,10400,5092.2,43346.00750000002,profit_target,5.92,43721.944642857175,45.06760171737541,0.1145058839003176,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,,3242.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.8672935860520764,0.08333333333333333,win
2020-07-21 09:40:00,2020-07-21 10:50:00,3261.25,3265.0,-172.08,short,9,3269.0785714285716,3253.176785714286,14,4.892857142857143,76.43678160673537,16832,7164.2,43718.614642857174,time_exit,3.33,43546.53464285717,55.49373706231483,0.1463198093202278,2,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,,3254.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.39360808068998304,1.1666666666666667,loss
2020-07-21 15:15:00,2020-07-21 15:20:00,3255.0,3249.1428571428573,-444.8357142856997,long,15,3249.1428571428573,3257.9285714285716,1,2.9285714285714284,26.086956520151233,18335,4892.05,43540.98464285717,stop_loss,5.55,43096.14892857147,27.574351744191063,0.0026059710461323,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3255.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0216482652710848,0.08333333333333333,loss
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.8571428571427,-433.01142857144026,long,12,3242.8571428571427,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,43091.70892857147,stop_loss,4.4399999999999995,42658.69750000003,42.33342814466658,-0.0301966615061433,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3253.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.004860190829742,0.3333333333333333,loss
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,224.88428571427983,long,9,3234.6071428571427,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,42655.36750000003,profit_target,3.33,42880.25178571431,62.066705711740134,-0.0821530222656075,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3253.25,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.5272121631920759,0.08333333333333333,win
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3261.9160714285713,374.3953571428664,short,13,3273.407142857143,3261.9160714285713,2,3.5357142857142856,69.90291261755868,10440,5971.6,42875.44178571431,profit_target,4.81,43249.83714285718,54.970501797640374,0.0706499953155859,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,,3260.75,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.8732163251262668,17.583333333333332,win
2020-07-24 09:35:00,2020-07-24 10:25:00,3207.75,3215.8214285714284,199.93571428571104,long,5,3191.6071428571427,3215.8214285714284,10,8.071428571428571,29.523809523022223,21974,14594.4,43247.98714285718,profit_target,1.85,43447.92285714289,17.38795179675396,-0.279216836836893,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3216.25,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.4623006236689846,0.8333333333333334,win
2020-07-27 15:25:00,2020-07-28 09:30:00,3230.0,3225.4625,357.0799999999927,short,16,3234.4,3225.4625,8,2.75,65.27777777270062,10757,5093.95,43442.00285714289,profit_target,5.92,43799.08285714289,13.419052930176722,0.0113241674797759,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,,3223.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.821969468521593,18.083333333333332,win
2020-07-28 15:20:00,2020-07-28 15:30:00,3224.75,3218.3571428571427,-452.6800000000137,long,14,3218.3571428571427,3227.9464285714284,2,3.1964285714285716,27.160493825282728,10860,4834.15,43793.902857142886,stop_loss,5.18,43341.22285714287,36.41517378239542,0.0162571415300405,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3224.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0336598715046486,0.16666666666666666,loss
2020-07-28 15:55:00,2020-07-29 09:30:00,3211.0,3215.3035714285716,211.4785714285779,long,10,3202.3928571428573,3215.3035714285716,2,4.303571428571429,8.080808080350977,15156,6887.2,43337.522857142874,profit_target,3.7,43549.00142857145,49.58743847016661,-0.0702789641437995,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3227.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.48798029394917775,17.583333333333332,win
2020-07-30 09:35:00,2020-07-30 09:50:00,3222.0,3206.714285714286,-460.79142857142665,long,6,3206.714285714286,3229.6428571428573,3,7.642857142857143,32.55813953417703,20696,11599.0,43546.78142857145,stop_loss,2.22,43085.99000000002,22.576790802734273,0.0555456979085544,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3222.0,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0581526658342129,0.25,loss
2020-07-30 10:05:00,2020-07-30 10:35:00,3204.25,3212.910714285714,214.66785714285552,long,5,3186.9285714285716,3212.910714285714,6,8.660714285714286,19.078947368069592,23627,14207.15,43084.14000000002,profit_target,1.85,43298.80785714288,48.809809832842745,-0.1050125367389576,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,3215.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.49825262182987856,0.5,win
2020-07-31 09:35:00,2020-07-31 09:50:00,3251.0,3241.71875,368.29,short,8,3260.0,3241.71875,3,5.625,66.89189188936085,21566,8810.8,43295.84785714288,profit_target,2.96,43664.13785714288,21.57483803860773,0.0954083384104409,1,79.99414479760635,True,1.2,mean_reverting,1,Q3,False,True,,3240.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.8506358420677981,0.25,win
2020-08-06 15:55:00,2020-08-06 16:00:00,3342.0,3344.557142857143,223.48285714286416,long,18,3336.40625,3344.557142857143,1,3.1964285714285716,54.65116278713899,8224,5493.65,43657.47785714288,profit_target,6.66,43880.96071428574,63.04871767762859,0.1455696012174989,1,100.0,True,1.5,neutral,1,Q3,False,True,3344.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.5119005222293199,0.08333333333333333,win
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3333.0,-511.8,long,15,3333.0,3342.8357142857144,1,3.857142857142857,24.5614035075654,15884,8701.95,43875.41071428574,stop_loss,5.55,43363.610714285736,45.72404932636504,0.0629269103935792,1,100.0,True,1.5,neutral,1,Q3,False,True,3339.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.166484807020528,0.08333333333333333,loss
2020-08-12 09:35:00,2020-08-12 10:45:00,3358.5,3369.0,-264.35,short,5,3376.1857142857143,3340.261607142857,14,11.053571428571429,48.139534883093994,19434,15741.5,43361.76071428574,time_exit,1.85,43097.41071428574,70.97997343089102,-0.1745348460676976,1,100.0,True,1.5,neutral,1,Q3,False,True,,3354.75,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.6096385286147032,1.1666666666666667,loss
2020-08-18 09:45:00,2020-08-18 09:50:00,3387.25,3382.8892857142855,450.10500000002185,short,21,3391.4785714285713,3382.8892857142855,1,2.642857142857143,76.92307691755424,10154,4704.75,43089.64071428574,profit_target,7.77,43539.74571428577,26.86170728612402,0.0211589167818271,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3381.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.0445782154103598,0.08333333333333333,win
2020-08-21 09:40:00,2020-08-21 09:45:00,3377.0,3380.410714285714,283.62071428570874,long,17,3369.4964285714286,3380.410714285714,1,3.4107142857142856,34.04255318946129,16637,7958.5,43533.45571428577,profit_target,6.29,43817.07642857147,22.693089641905257,0.0407262602926339,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,3385.75,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.651500574976493,0.08333333333333333,win
2020-08-21 15:05:00,2020-08-21 15:40:00,3394.25,3390.9205357142855,455.7650000000291,short,28,3397.4785714285713,3390.9205357142855,7,2.017857142857143,87.1794871669691,8792,3540.65,43806.716428571475,profit_target,10.36,44262.481428571504,53.61096995319509,0.0469760983248246,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3390.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.0403998225778261,0.5833333333333334,win
2020-08-24 09:35:00,2020-08-24 10:45:00,3417.75,3416.5,76.44,short,13,3424.55,3410.7375,14,4.25,84.72222221892747,14867,5808.25,44257.671428571506,time_exit,4.81,44334.11142857151,59.57136803239157,0.0978743694632022,2,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3412.5,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.1727158197271366,1.1666666666666667,win
2020-08-24 15:50:00,2020-08-24 15:55:00,3421.75,3425.635714285714,-475.1657142856956,short,24,3425.635714285714,3417.7428571428572,1,2.4285714285714284,67.90123456320683,7981,5316.2,44325.23142857151,stop_loss,8.879999999999999,43850.06571428582,35.082994451811125,0.0137569699542039,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3421.75,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0719982704465014,0.08333333333333333,loss
2020-08-25 09:35:00,2020-08-25 10:10:00,3430.25,3424.4455357142856,458.4371428571522,short,16,3435.8785714285714,3424.4455357142856,7,3.517857142857143,80.76923076488166,25774,8014.75,43844.14571428582,profit_target,5.92,44302.582857142974,43.74051841929991,0.0424427717764519,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3424.25,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.0456062842336982,0.5833333333333334,win
2020-08-26 09:35:00,2020-08-26 10:25:00,3444.5,3448.0142857142855,-484.4185714285434,short,27,3448.0142857142855,3440.875892857143,10,2.1964285714285716,76.66666665951111,14149,4364.85,44292.592857142976,stop_loss,9.99,43808.174285714435,60.27103364932712,0.0750444437968012,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3441.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0936785141274976,0.8333333333333334,loss
2020-08-27 09:35:00,2020-08-27 09:50:00,3479.25,3486.307142857143,-463.5242857142908,short,13,3486.307142857143,3471.9723214285714,3,4.410714285714286,74.9999999963793,28964,10280.6,43803.36428571444,stop_loss,4.81,43339.84000000015,18.464597943726485,0.1084720727686061,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3474.25,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-1.0581933449012721,0.25,loss
2020-08-27 09:55:00,2020-08-27 10:05:00,3491.25,3481.8508928571428,466.2553571428623,short,10,3500.364285714286,3481.8508928571428,2,5.696428571428571,73.91304347568999,22755,12895.0,43336.14000000015,profit_target,3.7,43802.39535714302,28.796262207282695,0.1088525214136826,1,99.999261594528,True,1.5,mean_reverting,1,Q3,False,True,,3476.25,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,1.0759042156104828,0.16666666666666666,win
2020-09-03 15:55:00,2020-09-04 09:30:00,3449.25,3469.0785714285716,-298.53857142857476,short,3,3469.0785714285716,3428.801785714286,2,12.392857142857142,47.2868217047421,36870,17754.05,43801.28535714302,stop_loss,1.11,43502.74678571445,26.89491182938298,-0.2291190538408094,1,79.99747216264261,True,1.2,neutral,1,Q3,False,True,,3449.25,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.6815749104036047,17.583333333333332,loss
2020-09-04 09:55:00,2020-09-04 10:15:00,3436.75,3411.8526785714284,372.34982142857336,short,3,3460.8928571428573,3411.8526785714284,4,15.089285714285714,49.28716904220772,27962,22619.4,43501.63678571444,profit_target,1.11,43873.986607143015,25.93335459915802,-0.1810470360778082,1,79.99747216264261,True,1.2,neutral,1,Q3,False,True,,3402.0,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,0.8559443941448425,0.3333333333333333,win
2020-09-04 15:40:00,2020-09-07 10:15:00,3431.5,3426.75,-96.48,long,4,3412.5625,3440.157142857143,14,10.821428571428571,59.829059828105294,20129,10415.95,43872.50660714301,time_exit,1.48,43776.02660714301,72.41755094349396,0.3944453609219245,1,79.99747216264261,True,1.2,mean_reverting,1,Q3,False,True,3439.5,,33,10305.873928571573,64.38356164383562,0.2355701411872955,4.598481111344312,-0.21990993326169292,66.58333333333333,loss
