date,adx,ma_slope,volatility_regime,atr_ratio,adx_score,slope_score,regime_score,favorable_regime,position_size_adj,in_season,season,hmm_confidence
2020-08-13 14:50:00,38.03711922175119,-0.056409595849682415,1,1.5789473684210527,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 14:55:00,42.820529359988484,-0.06218564784860048,1,1.5521761929732563,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:00:00,47.80413591735263,-0.06633381306895281,1,1.5506958250497016,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:05:00,51.65830916558825,-0.07018738848127981,1,1.509790044821892,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:10:00,54.35658176676298,-0.07152482637089452,1,1.4346943379201447,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:15:00,55.78665379556863,-0.07434140475637285,1,1.3964548205793341,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:20:00,54.7275404950769,-0.07478899876043332,1,1.3538205980066444,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:25:00,52.870369752490355,-0.07257280978223424,1,1.244729973900823,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:30:00,48.910086225742916,-0.06872780973061765,1,1.1509949278189622,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:35:00,45.70251793197357,-0.06828739364349579,1,1.103081019399011,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:40:00,43.209832649473675,-0.0637003063540198,1,1.1038840364244566,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:45:00,39.38096537975374,-0.06029835090678448,1,1.052823315118397,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:50:00,35.99601642906311,-0.05659896521682528,1,1.0225241329996424,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 15:55:00,34.3204166116736,-0.0518625316917154,1,0.9606215786685501,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-13 16:00:00,31.237910882113198,-0.05127391980225271,1,0.8952080042127436,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 09:30:00,27.245107397493058,-0.054241427705514766,1,0.8885779254853944,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 09:35:00,22.941037519662842,-0.05809748520885227,1,0.8881922675026124,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 09:40:00,19.035365661888314,-0.06106471970996896,1,0.8772845953002609,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 09:45:00,16.382396594387014,-0.06803396658776606,1,0.9064073623893036,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 09:50:00,15.744641492346249,-0.07144688842872782,1,0.9266007287870902,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 09:55:00,17.37162561932222,-0.07559968337074174,1,0.9295039164490861,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:00:00,18.663758562825674,-0.07753087151814997,1,0.9575397518783856,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:05:00,21.138170186506045,-0.08020256707513829,1,0.9672880759760816,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:10:00,24.732789852542137,-0.08524694185861881,1,1.0019472473004072,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:15:00,27.66708959534149,-0.08807032578607155,1,1.0048102618920363,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:20:00,30.531287126194748,-0.08615129115725484,1,1.025824964131994,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:25:00,33.1332706805494,-0.0873451810373349,1,1.0503519220357336,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:30:00,34.91800506085024,-0.0876487878958665,1,1.081374321880651,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:35:00,35.84564884563344,-0.08306091331408139,1,1.0566310837705806,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:40:00,35.279531987932685,-0.08069480601353707,1,1.0012697261019408,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:45:00,35.26666197506185,-0.07951389713037882,1,0.9530765017345261,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:50:00,34.775821129405294,-0.07833281655434954,1,0.9369832812787067,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 10:55:00,34.05797585175996,-0.07744795630867385,1,0.8858413639733136,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:00:00,31.336887416395196,-0.07419102110586273,1,0.852017937219731,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:05:00,28.013474717994875,-0.06529478368876296,1,0.8635254364557913,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:10:00,25.204137162904434,-0.06069924341138844,1,0.8529911304019626,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:15:00,22.44950680537832,-0.05417463825442281,1,0.8467818492500474,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:20:00,20.99945309968957,-0.04957762535049426,1,0.8038277511961723,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:25:00,19.78487820090891,-0.046760603523521294,1,0.767144517628826,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:30:00,19.541856854441857,-0.04230991343541213,1,0.7321393426490849,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:35:00,19.402710286726283,-0.03830393728844195,1,0.682182985553772,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:40:00,19.09349569180129,-0.033703577775823224,1,0.6451612903225805,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:45:00,18.54481720401702,-0.02850868401241824,1,0.6734006734006736,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:50:00,18.034613122386876,-0.02227383151479634,1,0.7246064265689023,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 11:55:00,17.68755904652162,-0.01692833818662809,1,0.759885133642589,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:00:00,17.442215007268096,-0.012473919855071625,1,0.7751586582048957,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:05:00,17.754006390488705,-0.007276701782932271,1,0.7609710550887021,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:10:00,20.556727478915256,0.00044552889477689206,1,0.7720144752714112,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:15:00,21.08432488151092,0.007871337785836374,1,0.7542457542457542,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:20:00,21.43944998239764,0.011287419280092692,1,0.7587096774193549,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:25:00,21.794575083284354,0.01663443744410742,1,0.7817069928210582,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:30:00,19.914875835170925,0.0234667870701033,1,0.7837763770896135,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:35:00,17.457512915685594,0.028962388996078836,1,0.8103545301069219,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:40:00,15.500033009028325,0.034754918415069724,1,0.8023088023088023,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:45:00,14.572389224244224,0.034456486062195424,1,0.8353080568720379,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:50:00,13.686453454589182,0.034901629386285826,1,0.8568824065633545,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 12:55:00,13.469825819928525,0.031633679026565886,1,0.842959725257571,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:00:00,13.673907452580858,0.025989069739806858,1,0.8017960230917255,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:05:00,13.82046027531509,0.02153309711279139,1,0.7768268597761686,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:10:00,13.83746707803604,0.021235773516758982,1,0.8010770784247728,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:15:00,12.60730834788102,0.018710629716633953,1,0.8281998631074605,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:20:00,10.429702170281873,0.015294379686681125,1,0.8052759458521347,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:25:00,9.875844263484762,0.011878565425660348,1,0.7838983050847458,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:30:00,10.828225215862862,0.00801757928494684,1,0.7792207792207793,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:35:00,11.317285704922142,0.008462686234778083,1,0.7834441980783444,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:40:00,11.177650903634232,0.013510383694903538,1,0.7808946171341926,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:45:00,11.423602942985871,0.0197462385642444,1,0.8139534883720931,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:50:00,11.283968141697727,0.025388435641793272,1,0.8846761453396524,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 13:55:00,12.33916294688836,0.034742482483984816,1,0.8985158443642198,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:00:00,11.97196588446623,0.03756300711914573,1,0.9655172413793103,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:05:00,12.737272006912685,0.039938236778813696,1,0.9609856262833675,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:10:00,15.054198777613093,0.04157059652321049,1,0.9634551495016612,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:15:00,16.823327481719826,0.041866969930004494,1,0.9987410826689047,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:20:00,17.565085723474358,0.04439007443872711,1,0.958845990666101,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:25:00,18.71170226482415,0.044388229251102196,1,1.011139674378749,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:30:00,18.24479017000669,0.03978344741384365,1,1.0539956803455723,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:35:00,19.123323401478782,0.038297171204693115,1,1.0845986984815619,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:40:00,20.464431273196016,0.034881684295506865,1,1.1173668254655693,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:45:00,22.356323165083243,0.025825181332850278,1,1.1202068074105989,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:50:00,24.886935409974708,0.020926463516701688,1,1.1311053984575836,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 14:55:00,28.03819591416801,0.015434640973932545,1,1.1096884336320956,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:00:00,32.09628068652905,0.009646307022648237,1,1.0790144435004245,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:05:00,33.86514861105574,0.007716919643119269,1,1.1036225779275486,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:10:00,37.329165796870384,0.0016323550580121804,1,1.0772442588726514,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:15:00,40.33114078040779,-0.007122707934847927,1,1.113861386138614,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:20:00,42.974967541878854,-0.01394834660156663,1,1.1607142857142856,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:25:00,45.52308356247712,-0.02210889148391848,1,1.2031872509960162,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:30:00,49.49330688753101,-0.029379426388953522,1,1.2363067292644756,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:35:00,52.87676553413867,-0.03576012523464067,1,1.2144504227517294,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:40:00,57.70310198836754,-0.04139901977804339,1,1.246223564954683,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:45:00,61.62418090943269,-0.04703871271217741,1,1.286506469500924,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:50:00,59.97057303771629,-0.047930102181625855,1,1.4674302075876877,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 15:55:00,57.113430180580856,-0.048968980376795646,1,1.4558058925476602,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-14 16:00:00,54.72245273697793,-0.0482278849178841,1,1.4891485809682805,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 09:30:00,53.37584852152593,-0.03843568255984531,1,1.7391304347826086,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 09:35:00,51.574871720553794,-0.028642621705177174,1,1.6646489104116222,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 09:40:00,49.996785236811306,-0.018700243993663435,1,1.5656712090461002,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 09:45:00,49.10865220582265,-0.006679104643769751,1,1.4732142857142856,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 09:50:00,48.28354797058076,0.006085849065007309,1,1.4001077005923535,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 09:55:00,47.02706860089585,0.0181102946634093,1,1.32429614181439,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:00:00,45.46443768343066,0.031027500163305355,1,1.2544258978249874,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:05:00,43.80586667002642,0.037412314886986486,1,1.1894814450724993,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:10:00,43.039527745796995,0.04142133064910514,1,1.1262880421758925,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:15:00,41.02173072800891,0.044094132807970254,1,1.0762751520823584,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:20:00,39.27856239193069,0.043052640017582355,1,1.0398534127347685,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:25:00,41.034361361000755,0.043050467023353356,1,0.869762174405436,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:30:00,43.769923671025765,0.04423583340014137,1,0.831647561249719,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:35:00,46.6725290216066,0.04482720744309887,1,0.7535321821036106,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:40:00,44.447704665639705,0.045715303494686665,0,0.5384615384615384,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:45:00,41.578351796293575,0.04541595673313026,0,0.5173992673992674,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:50:00,39.60185606980228,0.04749148492515509,0,0.5473098330241187,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 10:55:00,36.791009508962496,0.0500128371228703,0,0.5769685504847482,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:00:00,33.1533439164188,0.051347119886613335,1,0.6079613992762365,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:05:00,29.519713396004537,0.053869075885626394,1,0.6033630069238378,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:10:00,27.701531577827005,0.0543120180921397,1,0.6069958847736625,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:15:00,26.507726935749428,0.054754435999626594,1,0.6325381935138034,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:20:00,24.68708994562566,0.05341563297525109,1,0.6539966461710454,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:25:00,25.083915342450286,0.05281899109792487,1,0.6651108518086347,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:30:00,23.6481197852922,0.04895830087989772,1,0.6946983546617915,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:35:00,22.424601036002294,0.04836235569176672,1,0.7317849188673242,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:40:00,20.389318838020465,0.044650472835150445,1,0.7896483078964831,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:45:00,17.43511390023687,0.042719575652205855,1,0.8365019011406843,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:50:00,18.006542471664094,0.04375614625529156,1,0.8501440922190202,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 11:55:00,18.830718295838047,0.045385846438628086,1,0.8858858858858858,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:00:00,18.262536477657637,0.04686688913606574,1,0.8411949685534592,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:05:00,18.51253647765755,0.0462710982118919,1,0.8391038696537678,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:10:00,18.310812655908475,0.0470103215090667,1,0.8196028728348119,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:15:00,18.210303409057992,0.047897549662190286,1,0.8532868959512409,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:20:00,17.950563149317478,0.052938062466911795,1,0.8358996920369557,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:25:00,17.68186632889548,0.05560465240419532,1,0.8340727595385979,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:30:00,17.613767055285805,0.06049588835543851,1,0.8344549125168239,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:35:00,16.14220620872657,0.06568295445783523,1,0.8105646630236794,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:40:00,14.101389882200111,0.0698309527551455,1,0.7352256863657516,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:45:00,13.345895376707077,0.07560876172121311,1,0.7410926365795724,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:50:00,14.55037716942129,0.08153390476246525,1,0.6899902818270165,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 12:55:00,16.06684582584592,0.08953467170866869,1,0.6676631788739412,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:00:00,16.923988682986984,0.09590342658347684,1,0.6748466257668713,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:05:00,16.649263408262225,0.10182620179373103,1,0.6715634837355718,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:10:00,16.610302369301234,0.10730218013130788,1,0.7000538502961767,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:15:00,18.324588083580586,0.11159209163296158,1,0.6766500277315585,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:20:00,21.00751491284115,0.11706582655881537,1,0.6547960941987363,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:25:00,22.781350833013814,0.11661073203979022,1,0.6912991656734208,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:30:00,23.950182001842013,0.11497028699607448,1,0.7169344870210137,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:35:00,24.144987196646646,0.11229047382728119,1,0.7321772639691714,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:40:00,24.055701482361425,0.1013159220045079,1,0.743691899070385,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:45:00,22.95137817409369,0.08915837163046003,1,0.7544581618655692,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:50:00,23.745028967742147,0.07700463804858337,1,0.7496463932107497,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 13:55:00,26.42360039630437,0.0652979273460641,1,0.7461594732991953,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:00:00,26.899790872492208,0.05270529155205761,1,0.8144796380090498,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:05:00,27.314621051385227,0.04204093958539712,1,0.8547008547008547,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:10:00,27.473351210113588,0.03034232058067854,1,0.896,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:15:00,28.05172020953325,0.023975775586748682,1,0.9202958093672966,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:20:00,28.480291638103385,0.019238367816876156,1,0.9539748953974894,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:25:00,26.75096832983792,0.013761610433959959,1,1.0034013605442176,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:30:00,23.893825472703206,0.014353358981944453,1,1.0300429184549356,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:35:00,22.966181687917693,0.014797167822089285,1,0.9540329575021682,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:40:00,21.261636233376073,0.015241105409247169,1,0.9465381244522348,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:45:00,21.913810146418488,0.01464915279068002,1,1.0387323943661972,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:50:00,22.747143479750253,0.01316938192685857,1,1.07773851590106,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 14:55:00,23.619323930876217,0.011689572309614427,1,1.1277533039647576,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:00:00,25.023475335024123,0.006658489055655359,1,1.2031386224934613,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:05:00,24.00306717176364,0.0026633365096229156,1,1.24031007751938,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:10:00,25.70374744386928,-0.0010357128589655318,1,1.20954003407155,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:15:00,25.30431135364596,-0.004438618346869205,1,1.289782244556114,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:20:00,25.94915262348666,-0.00724962531274409,1,1.2982744453574366,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:25:00,26.502005343521212,-0.00946878629393133,1,1.348314606741573,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:30:00,27.216291057805535,-0.010208505016218172,1,1.3155833985904466,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:35:00,27.27894769941027,-0.01139211665528439,1,1.282442748091603,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:40:00,28.03082739865669,-0.009025017051356166,1,1.2816691505216096,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:45:00,27.367562092537415,-0.00724964676466211,1,1.3478260869565217,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:50:00,26.65785513283301,-0.002959131435742446,1,1.3914265635980323,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 15:55:00,24.04597426008926,-0.0008877551926245175,1,1.3760217983651226,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-17 16:00:00,21.25293396705603,-0.0007398025615001913,1,1.4219881500987492,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 09:30:00,21.94614239796854,0.0019234866598605294,1,1.6927899686520376,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 09:35:00,23.529852805206126,0.007546075448927603,1,1.7261904761904763,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 09:40:00,25.63721749020713,0.01376063304832087,1,1.6694867456288776,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 09:45:00,26.86170728612402,0.02115891678182713,1,1.664,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 09:50:00,26.37559617501479,0.02456242629422789,2,1.8036072144288577,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 09:55:00,25.73075490517575,0.02618970818450972,1,1.753889674681754,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:00:00,25.44581334234484,0.028260875998387114,1,1.682991985752449,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:05:00,25.27774611545509,0.02352579107323116,2,1.9035743973399832,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:10:00,25.655214175849643,0.021158353258665663,2,1.892940263770364,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:15:00,26.196922778063026,0.020122778541420416,1,1.793754538852578,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:20:00,27.768872725922567,0.012428443973622194,1,1.7643051771117166,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:25:00,30.149825106870825,0.0,1,1.7793367346938775,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:30:00,32.53077748781883,-0.010503984116794207,1,1.7627726322079476,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-18 10:35:00,34.66905587609347,-0.021894106491160414,1,1.6479190101237344,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
